wm,1579953636.531736,wm474,00007befa012fc06cdff2c007e190000,-5.1000000000000005,44.0,652.6
gps,1579953636.9997666,3596.0947270859047,46.649491698524585,7.169102551422239,5.0,3.0
wm,1579953637.521086,wm474,000078efa212fd06ceff2c007e190000,-5.0,44.0,652.6
gps,1579953637.9997687,3594.891293038757,46.649549659385016,7.169114872819901,5.0,3.0
wm,1579953638.541137,wm474,000077efa5120407ceff2c007e190000,-5.0,44.0,652.6
wm,1579953639.5322661,wm474,00007befa312fc06cfff2c0081190000,-4.9,44.0,652.9000000000001
gps,1579953639.9997745,3592.960253815909,46.64966281507783,7.169149657718063,5.0,3.0
wm,1579953640.5211549,wm474,000082efa4120107cfff2c0081190000,-4.9,44.0,652.9000000000001
gps,1579953640.9997764,3592.1462967603193,46.64971130438768,7.16916952282858,5.0,3.0
wm,1579953641.635952,wm474,000085ef9e12fe06cfff2c0081190000,-4.9,44.0,652.9000000000001
wm,1579953642.531695,wm474,000082ef9e12fd06cfff2c0081190000,-4.9,44.0,652.9000000000001
gps,1579953642.9997814,3590.766144401297,46.64982756138467,7.169191818691016,5.0,3.0
wm,1579953643.5549831,wm474,000082efa1120107d0ff2c0084190000,-4.800000000000001,44.0,653.2
gps,1579953643.9997847,3590.1518361520934,46.649885564154616,7.169198691851617,5.0,3.0
wm,1579953644.5465732,wm474,00007cef9e12fa06d0ff2c0084190000,-4.800000000000001,44.0,653.2
gps,1579953644.99979,3590.0004538599196,46.649946793957284,7.169211851439596,5.0,3.0
wm,1579953646.467087,wm474,00007eefa512fd06d0ff2c0084190000,-4.800000000000001,44.0,653.2
wm,1579953646.770102,wm474,00007fefa112fa06d0ff2c0084190000,-4.800000000000001,44.0,653.2
gps,1579953646.9997756,3589.331284009198,46.65006087165945,7.169241020462633,5.0,3.0
wm,1579953647.814909,wm474,000086ef9f12fb06ceff2c0085190000,-5.0,44.0,653.3000000000001
gps,1579953647.9998207,3589.320203880502,46.650121011814704,7.1692576166309125,5.0,3.0
wm,1579953648.530879,wm474,000085efa212ff06ceff2c0085190000,-5.0,44.0,653.3000000000001
wm,1579953649.520894,wm474,000083efa112ff06ceff2c0085190000,-5.0,44.0,653.3000000000001
gps,1579953649.9997878,3588.9989676727187,46.65023433514558,7.1692891325868375,5.0,3.0
wm,1579953650.9331741,wm474,000080ef9d12fe06ceff2c0085190000,-5.0,44.0,653.3000000000001
gps,1579953651.0002995,3589.1371905953406,46.65030608423673,7.1692988555945165,5.0,3.0
wm,1579953653.479648,wm474,00007defa2120007ceff2c0085190000,-5.0,44.0,653.3000000000001
wm,1579953653.484055,wm474,00007cefa8120107ceff2c0085190000,-5.0,44.0,653.3000000000001
gps,1579953652.9997845,3589.983385438081,46.65042141922437,7.169326934970141,5.0,3.0
wm,1579953653.634903,wm474,000081efa7120707cdff2c0085190000,-5.1000000000000005,44.0,653.3000000000001
gps,1579953653.9997845,3590.260970299314,46.65047497958564,7.169343531138421,5.0,3.0
wm,1579953654.531009,wm474,00007fefa612f906cdff2c0085190000,-5.1000000000000005,44.0,653.3000000000001
gps,1579953654.999787,3590.6439249164305,46.650528749494484,7.169352080679656,5.0,3.0
wm,1579953655.521319,wm474,00007fefa112fd06cdff2c0085190000,-5.1000000000000005,44.0,653.3000000000001
gps,1579953655.9997892,3591.1129726975896,46.65059023075425,7.1693727839804895,5.0,3.0
wm,1579953656.5415812,wm474,000082efa512f706cdff2c0085190000,-5.1000000000000005,44.0,653.3000000000001
wm,1579953657.5316749,wm474,000089efa212fa06ccff2c0085190000,-5.2,44.0,653.3000000000001
gps,1579953657.999785,3592.4239390121174,46.65070200343304,7.1694025397367485,5.0,3.0
wm,1579953658.544723,wm474,000087ef9f12fc06ccff2c0085190000,-5.2,44.0,653.3000000000001
gps,1579953658.9997852,3593.1360228826225,46.650763149416676,7.169421818114043,5.0,3.0
wm,1579953659.541039,wm474,000080ef9f12fb06ccff2c0082190000,-5.2,44.0,653.0
wm,1579953660.5317922,wm474,000080efa112fe06ccff2c0082190000,-5.2,44.0,653.0
gps,1579953660.9997897,3594.649670657116,46.65088137616091,7.16944755055678,5.0,3.0
wm,1579953661.8372731,wm474,000079efa012fc06ccff2c0082190000,-5.2,44.0,653.0
gps,1579953661.999792,3595.5868413705034,46.650941935411325,7.169460458687664,5.0,3.0
wm,1579953662.630756,wm474,00007cefa3120207ccff2c0082190000,-5.2,44.0,653.0
gps,1579953662.9997952,3596.644883560938,46.650992520196965,7.169471690437914,5.0,3.0
wm,1579953663.779989,wm474,00007fef9c12fd06cdff2c007f190000,-5.1000000000000005,44.0,652.7
gps,1579953663.999796,3597.963952749755,46.651037740564576,7.169489292434574,5.0,3.0
wm,1579953664.796736,wm474,000084efa012fc06cdff2c007f190000,-5.1000000000000005,44.0,652.7
gps,1579953664.9997966,3599.296943763948,46.651098257905474,7.169509492821217,5.0,3.0
gps,1579953665.9997993,3600.524750513209,46.65115781132751,7.1695247478849895,5.0,3.0
wm,1579953666.279347,wm474,000086efa012f706cbff2c007f190000,-5.300000000000001,44.0,652.7
wm,1579953666.808253,wm474,000081efa012ff06cbff2c007f190000,-5.300000000000001,44.0,652.7
gps,1579953666.999804,3602.1004980988946,46.65121640083068,7.169538326568127,5.0,3.0
wm,1579953667.748197,wm474,000080efa012fc06cbff2c007b190000,-5.300000000000001,44.0,652.3000000000001
gps,1579953667.9998045,3603.2359596881784,46.65127628952884,7.169549558318378,5.0,3.0
wm,1579953668.580577,wm474,000082efa1120407cbff2c007b190000,-5.300000000000001,44.0,652.3000000000001
wm,1579953669.531318,wm474,00007fefa0120007cbff2c007b190000,-5.300000000000001,44.0,652.3000000000001
gps,1579953669.999785,3606.039117158728,46.65139137305938,7.169579146436574,5.0,3.0
wm,1579953670.7707682,wm474,00007bef9a120107cbff2c007b190000,-5.300000000000001,44.0,652.3000000000001
gps,1579953670.9997876,3607.6046735270597,46.651448831005624,7.1695977542616145,5.0,3.0
wm,1579953671.541368,wm474,000086ef99120707caff2c0075190000,-5.4,44.0,651.7
wm,1579953672.5312428,wm474,000081ef9a120007caff2c0075190000,-5.4,44.0,651.7
gps,1579953672.9997902,3610.8641138810726,46.65156278297924,7.169624241075637,5.0,3.0
wm,1579953673.5257869,wm474,000085ef9b120007c9ff2c0075190000,-5.5,44.0,651.7
gps,1579953673.999792,3612.9462664305634,46.651620911477735,7.169636478654267,5.0,3.0
wm,1579953674.572888,wm474,00007bef9a120107c9ff2c0075190000,-5.5,44.0,651.7
gps,1579953674.9997938,3614.861514043741,46.6516789561572,7.169646453119041,5.0,3.0
wm,1579953675.5632548,wm474,00007def9d12fe06c9ff2c0070190000,-5.5,44.0,651.2
gps,1579953675.9997973,3616.819404503456,46.65173536636554,7.169663300744416,5.0,3.0
wm,1579953676.536109,wm474,000076efa0120007c9ff2c0070190000,-5.5,44.0,651.2
gps,1579953676.9997997,3616.819404503456,46.65179336913549,7.1696762088753,5.0,3.0
wm,1579953677.541328,wm474,000074efa512fb06c9ff2c0070190000,-5.5,44.0,651.2
gps,1579953677.9998007,3618.3434709614517,46.65185279682898,7.169691631577136,5.0,3.0
wm,1579953678.534027,wm474,000074efa312f506c9ff2c0070190000,-5.5,44.0,651.2
gps,1579953678.9998035,3619.9186547493005,46.65190857839459,7.169708730659606,5.0,3.0
wm,1579953679.52147,wm474,00007aefa212fc06c9ff2c006a190000,-5.5,44.0,650.6
gps,1579953679.9998057,3621.471704916006,46.65196662307405,7.169724656275632,5.0,3.0
wm,1579953680.542945,wm474,00007aef9e12fe06c9ff2c006a190000,-5.5,44.0,650.6
gps,1579953680.999806,3623.312303019348,46.652023955291746,7.169739911339404,5.0,3.0
wm,1579953681.53337,wm474,00007bef9d12ff06c9ff2c006a190000,-5.5,44.0,650.6
gps,1579953681.999806,3624.9613315573847,46.65208015595251,7.169754412031891,5.0,3.0
wm,1579953682.521649,wm474,00007aef9c120207c9ff2c006a190000,-5.5,44.0,650.6
wm,1579953683.5416698,wm474,000076efa112fe06c9ff2c0065190000,-5.5,44.0,650.1
gps,1579953683.9998064,3627.873005706279,46.652189078784225,7.169777881360771,5.0,3.0
wm,1579953684.836228,wm474,000074ef9f12f606c9ff2c0065190000,-5.5,44.0,650.1
wm,1579953685.521658,wm474,000075ef9e12fb06c9ff2c0065190000,-5.5,44.0,650.1
gps,1579953685.9998045,3631.375941811356,46.65230210874849,7.169804116717698,5.0,3.0
wm,1579953686.5418139,wm474,000078ef9c12ff06c9ff2c0065190000,-5.5,44.0,650.1
gps,1579953686.9998064,3632.6735943241215,46.652359860061345,7.169817779219867,5.0,3.0
wm,1579953687.690047,wm474,000077efa212fc06c9ff2c0060190000,-5.5,44.0,649.6
wm,1579953688.5216289,wm474,00007cefa212fe06c9ff2c0060190000,-5.5,44.0,649.6
gps,1579953688.9997833,3635.567244318927,46.652464382393894,7.169849462813856,5.0,3.0
wm,1579953689.542087,wm474,00007aef9812fe06c9ff2c0060190000,-5.5,44.0,649.6
wm,1579953690.531749,wm474,00007cef9e12fa06c9ff2c0060190000,-5.5,44.0,649.6
gps,1579953690.9997854,3637.9143713205126,46.65257426914447,7.169874692342402,5.0,3.0
wm,1579953691.521717,wm474,00007cefa012f906caff2c005c190000,-5.4,44.0,649.2
gps,1579953691.9997854,3639.1969620937903,46.652628793424604,7.169889193034889,5.0,3.0
wm,1579953692.5117512,wm474,00007befa112f906caff2c005c190000,-5.4,44.0,649.2
wm,1579953693.5316958,wm474,000071efa312f906caff2c005c190000,-5.4,44.0,649.2
gps,1579953693.9997845,3641.555350873948,46.65273738098019,7.16991366819215,5.0,3.0
wm,1579953694.521861,wm474,000076efa612fa06caff2c005c190000,-5.4,44.0,649.2
gps,1579953694.999785,3642.756813630125,46.65278897159421,7.169930683455588,5.0,3.0
wm,1579953695.520891,wm474,000078efa412fe06caff2c0058190000,-5.4,44.0,648.8000000000001
wm,1579953696.531599,wm474,000078efa212f806caff2c0058190000,-5.4,44.0,648.8000000000001
gps,1579953696.9997842,3644.7141059171267,46.65289797824496,7.16995960102153,5.0,3.0
wm,1579953697.521906,wm474,00007defa112f906caff2c0058190000,-5.4,44.0,648.8000000000001
wm,1579953698.513305,wm474,000078efa412f906caff2c0058190000,-5.4,44.0,648.8000000000001
gps,1579953698.9997785,3646.8697434138876,46.65300732017183,7.169983908540727,5.0,3.0
wm,1579953699.531849,wm474,000075efa012fb06caff2c0055190000,-5.4,44.0,648.5
wm,1579953700.521698,wm474,000072efa112fc06caff2c0055190000,-5.4,44.0,648.5
gps,1579953700.999776,3649.09120906729,46.65311712310338,7.170008635155083,5.0,3.0
wm,1579953701.53068,wm474,000073efa412ff06caff2c0055190000,-5.4,44.0,648.5
gps,1579953701.9997764,3649.8321801412535,46.65317428768301,7.170019866905333,5.0,3.0
wm,1579953702.531941,wm474,000072efa112f806caff2c0055190000,-5.4,44.0,648.5
gps,1579953702.9997764,3650.977914926435,46.653233212462304,7.170038726187469,5.0,3.0
wm,1579953703.522129,wm474,000074ef9f12fa06caff2c0053190000,-5.4,44.0,648.3000000000001
wm,1579953704.511732,wm474,000077efa112f606caff2c0053190000,-5.4,44.0,648.3000000000001
gps,1579953704.999774,3652.3695352019818,46.65334138092273,7.170067057020189,5.0,3.0
wm,1579953705.531996,wm474,00007aef9d12ff06caff2c0053190000,-5.4,44.0,648.3000000000001
wm,1579953706.522129,wm474,00007bef9d12fa06caff2c0053190000,-5.4,44.0,648.3000000000001
gps,1579953706.9997706,3653.8490222847718,46.653452147773145,7.170093795291306,5.0,3.0
wm,1579953707.543569,wm474,000071ef9b12fa06caff2c0050190000,-5.4,44.0,648.0
gps,1579953707.9997706,3654.8199786836567,46.653509102805195,7.170106284327032,5.0,3.0
wm,1579953708.6300569,wm474,000076ef9a12fe06caff2c0050190000,-5.4,44.0,648.0
gps,1579953708.9997718,3655.477409786328,46.65356815331304,7.170121958485963,5.0,3.0
wm,1579953709.524446,wm474,000072ef9d12fa06cbff2c0050190000,-5.300000000000001,44.0,648.0
gps,1579953709.9997718,3656.1345833102796,46.6536246054309,7.170132016769768,5.0,3.0
wm,1579953710.535419,wm474,000071efa1120107cbff2c0050190000,-5.300000000000001,44.0,648.0
wm,1579953711.5332499,wm474,000075ef9c12fd06c9ff2c004d190000,-5.5,44.0,647.7
gps,1579953711.9997506,3657.3173520610408,46.653733192986486,7.1701705735243575,5.0,3.0
wm,1579953712.522037,wm474,000077ef9e12f906c9ff2c004d190000,-5.5,44.0,647.7
wm,1579953713.512279,wm474,000079ef9a12fc06caff2c004d190000,-5.4,44.0,647.7
wm,1579953714.81637,wm474,00007bef9d12fe06caff2c004d190000,-5.4,44.0,647.7
gps,1579953713.999751,3658.4747984047403,46.65384375028932,7.1702029276706,5.0,3.0
wm,1579953715.522152,wm474,000070ef9a12fc06c9ff2c004b190000,-5.5,44.0,647.5
gps,1579953715.9997478,3659.3726425594937,46.65395108055943,7.17022933066559,5.0,3.0
wm,1579953716.7316399,wm474,000076ef9c12fb06c9ff2c004b190000,-5.5,44.0,647.5
gps,1579953716.999748,3659.914277987866,46.6540086223247,7.170243747539045,5.0,3.0
wm,1579953717.532326,wm474,00006cef9c12fe06c9ff2c004b190000,-5.5,44.0,647.5
gps,1579953717.999748,3660.079160445737,46.65406452961886,7.1702589187837855,5.0,3.0
wm,1579953718.525247,wm474,000070ef9612f706c9ff2c004b190000,-5.5,44.0,647.5
gps,1579953718.9997492,3660.2989909032676,46.654121736108,7.170272078371765,5.0,3.0
wm,1579953719.512233,wm474,00006fef9612ff06c9ff2c0049190000,-5.5,44.0,647.3000000000001
gps,1579953719.999751,3660.6724782019924,46.65417952933037,7.17028892599714,5.0,3.0
wm,1579953720.538394,wm474,000070ef9912fe06c9ff2c0049190000,-5.5,44.0,647.3000000000001
wm,1579953721.522155,wm474,000072ef9812fb06c8ff2c0049190000,-5.6000000000000005,44.0,647.3000000000001
gps,1579953721.999751,3660.915543488617,46.654288661709664,7.170318933210494,5.0,3.0
wm,1579953722.51221,wm474,00006eef9412fe06c8ff2c0049190000,-5.6000000000000005,44.0,647.3000000000001
gps,1579953722.999775,3660.9964304004043,46.65434264116609,7.170335697016837,5.0,3.0
wm,1579953723.532258,wm474,00006def94120007c7ff2c0049190000,-5.7,44.0,647.3000000000001
wm,1579953724.522583,wm474,000068ef9212f906c7ff2c0049190000,-5.7,44.0,647.3000000000001
gps,1579953724.999752,3661.2050291604105,46.65444833696508,7.170376013971092,5.0,3.0
wm,1579953725.614711,wm474,000064ef8c120007c7ff2c0049190000,-5.7,44.0,647.3000000000001
gps,1579953725.999752,3660.986885445987,46.65450227451199,7.170398058376433,5.0,3.0
wm,1579953726.534205,wm474,000067ef8d120107c7ff2c0049190000,-5.7,44.0,647.3000000000001
gps,1579953726.9997535,3660.9601003162275,46.654556673063574,7.170411720878603,5.0,3.0
wm,1579953727.522293,wm474,000066ef8e120107c7ff2c0048190000,-5.7,44.0,647.2
gps,1579953727.9997544,3660.821197148155,46.65461371191466,7.170430999255897,5.0,3.0
wm,1579953728.5246701,wm474,00006bef93120007c7ff2c0048190000,-5.7,44.0,647.2
wm,1579953729.5324268,wm474,000071ef90120107c6ff2c0048190000,-5.800000000000001,44.0,647.2
gps,1579953729.9997513,3660.26603319599,46.654722886203466,7.170463772497298,5.0,3.0
wm,1579953730.522547,wm474,00006aef8b12f406c6ff2c0048190000,-5.800000000000001,44.0,647.2
wm,1579953731.513112,wm474,000068ef8d12f806c6ff2c0049190000,-5.800000000000001,44.0,647.3000000000001
gps,1579953731.9997249,3659.3905291496844,46.65483897556239,7.170498808852556,5.0,3.0
wm,1579953732.532249,wm474,000068ef8f12fb06c6ff2c0049190000,-5.800000000000001,44.0,647.3000000000001
wm,1579953733.5224109,wm474,000061ef8f12f306c6ff2c0049190000,-5.800000000000001,44.0,647.3000000000001
gps,1579953733.999722,3658.315013646493,46.654949029951034,7.170528480789783,5.0,3.0
wm,1579953734.535059,wm474,00005eef9212f306c6ff2c0049190000,-5.800000000000001,44.0,647.3000000000001
gps,1579953734.999722,3657.591394151294,46.65500585925454,7.170549184090617,5.0,3.0
wm,1579953735.5324001,wm474,000063ef9012f906c6ff2c004b190000,-5.800000000000001,44.0,647.5
wm,1579953736.522788,wm474,000062ef9112fa06c6ff2c004b190000,-5.800000000000001,44.0,647.5
gps,1579953736.9997203,3655.963823904638,46.655122535346685,7.170584723360064,5.0,3.0
wm,1579953737.54452,wm474,000061ef8e12f806c6ff2c004b190000,-5.800000000000001,44.0,647.5
wm,1579953738.532402,wm474,000061ef8f12f706c6ff2c004b190000,-5.800000000000001,44.0,647.5
gps,1579953738.99972,3654.1588620823163,46.65523782842481,7.170623363933685,5.0,3.0
wm,1579953739.522516,wm474,00005eef8f12fb06c7ff2c004d190000,-5.7,44.0,647.7
wm,1579953740.520516,wm474,000060ef9012f506c7ff2c004d190000,-5.7,44.0,647.7
gps,1579953740.9997163,3652.333584078902,46.65534989447021,7.170655801898959,5.0,3.0
wm,1579953741.532558,wm474,00005def8f12f706c8ff2c004d190000,-5.6000000000000005,44.0,647.7
gps,1579953741.9997249,3652.333584078902,46.65540525694066,7.1706753317333485,5.0,3.0
wm,1579953742.567888,wm474,000058ef9012fa06c8ff2c004d190000,-5.6000000000000005,44.0,647.7
wm,1579953743.514868,wm474,00005bef9012fc06c9ff2c0052190000,-5.5,44.0,648.2
gps,1579953743.9997048,3650.127497913675,46.655517909719286,7.170716486877921,5.0,3.0
wm,1579953744.708415,wm474,00005def8f12f706c9ff2c0052190000,-5.5,44.0,648.2
wm,1579953745.5226932,wm474,00005def8f12fa06caff2c0052190000,-5.4,44.0,648.2
gps,1579953745.9996908,3647.290409930787,46.65563148450726,7.170755630365732,5.0,3.0
wm,1579953746.5126119,wm474,000056ef8812fa06caff2c0052190000,-5.4,44.0,648.2
gps,1579953746.9996967,3645.9007760776767,46.655691121748326,7.170773735276582,5.0,3.0
wm,1579953747.559513,wm474,00005aef8f12f606caff2c0056190000,-5.4,44.0,648.6
gps,1579953747.9996996,3644.4468517514497,46.65574765768522,7.170791337273243,5.0,3.0
wm,1579953748.522713,wm474,000051ef9212f806caff2c0056190000,-5.4,44.0,648.6
gps,1579953748.9996998,3643.2141318112085,46.655803145884214,7.170807514346364,5.0,3.0
wm,1579953749.512669,wm474,000059ef9512fb06cbff2c0056190000,-5.300000000000001,44.0,648.6
wm,1579953750.538136,wm474,000055ef9412fb06cbff2c0056190000,-5.300000000000001,44.0,648.6
gps,1579953750.9996848,3640.539815609684,46.65591944479072,7.17084984295738,5.0,3.0
wm,1579953751.528621,wm474,000057ef9012fd06ccff2c005a190000,-5.2,44.0,649.0
gps,1579953751.999685,3639.2740922995517,46.65597535208487,7.170869037515643,5.0,3.0
wm,1579953752.516642,wm474,3c0055ef90120207ccff2c005a190000,-5.2,44.0,649.0
gps,1579953752.9996872,3638.301823588587,46.65603104983145,7.170889237902286,5.0,3.0
wm,1579953753.532798,wm474,000054ef8e12f706ccff2c005a190000,-5.2,44.0,649.0
gps,1579953753.999692,3636.9830578175906,46.656091986267505,7.170907342813137,5.0,3.0
wm,1579953754.522739,wm474,00005aef9012fa06ccff2c005a190000,-5.2,44.0,649.0
wm,1579953755.512938,wm474,000056ef9512fd06cdff2c005e190000,-5.1000000000000005,44.0,649.4000000000001
gps,1579953755.9996698,3634.4209367330586,46.656207237436114,7.170944307006123,5.0,3.0
wm,1579953756.533136,wm474,000056ef9512fc06cdff2c005e190000,-5.1000000000000005,44.0,649.4000000000001
gps,1579953756.9996748,3633.5112066427932,46.65626565930122,7.170964004478576,5.0,3.0
wm,1579953757.569685,wm474,000057ef99120207ceff2c005e190000,-5.0,44.0,649.4000000000001
gps,1579953757.999677,3632.295673498534,46.65632232096666,7.170981438837173,5.0,3.0
wm,1579953758.513248,wm474,00005cef9112ff06ceff2c005e190000,-5.0,44.0,649.4000000000001
gps,1579953758.999677,3631.0903769671872,46.65637776725614,7.17099937610996,5.0,3.0
wm,1579953759.5642362,wm474,000058ef93120107ceff2c0062190000,-5.0,44.0,649.8000000000001
gps,1579953759.99968,3630.1291657319985,46.656434764197705,7.171016307554367,5.0,3.0
wm,1579953760.552913,wm474,000059ef8e12fa06ceff2c0062190000,-5.0,44.0,649.8000000000001
gps,1579953760.999682,3628.8707774529485,46.6564902523967,7.1710335742749,5.0,3.0
wm,1579953761.5128489,wm474,000058ef8d12fe06cfff2c0062190000,-4.9,44.0,649.8000000000001
gps,1579953761.9996822,3627.9974477302685,46.6565473331573,7.171051092452529,5.0,3.0
wm,1579953762.577148,wm474,000058ef9012fd06cfff2c0062190000,-4.9,44.0,649.8000000000001
gps,1579953762.999684,3626.714002151858,46.65660550356531,7.171069197363379,5.0,3.0
wm,1579953763.5231109,wm474,000057ef8e120407ceff2c0066190000,-5.0,44.0,650.2
gps,1579953763.9996843,3625.567671714723,46.65666426070654,7.171088140464547,5.0,3.0
wm,1579953764.54148,wm474,00005bef9412fb06ceff2c0066190000,-5.0,44.0,650.2
gps,1579953764.9996853,3624.2651924415286,46.656720168000696,7.171106329194429,5.0,3.0
wm,1579953765.572991,wm474,00005bef94120307cfff2c0066190000,-4.9,44.0,650.2
gps,1579953765.9996881,3623.1092698544535,46.65677930232757,7.1711282897807385,5.0,3.0
wm,1579953766.524966,wm474,000059ef93120007cfff2c0066190000,-4.9,44.0,650.2
wm,1579953767.512852,wm474,00005bef9212fc06cfff2c006a190000,-4.9,44.0,650.6
gps,1579953767.9996886,3620.884155110399,46.656895601234076,7.171165337792757,5.0,3.0
wm,1579953768.533035,wm474,00005cef8e12fe06cfff2c006a190000,-4.9,44.0,650.6
gps,1579953768.999689,3619.6268120938794,46.65695280772322,7.171180928132656,5.0,3.0
wm,1579953769.523267,wm474,00005fef8d12fc06d0ff2c006a190000,-4.800000000000001,44.0,650.6
gps,1579953769.9996924,3618.6153210592975,46.657014079435406,7.171199619776728,5.0,3.0
wm,1579953770.513113,wm474,000060ef8912fd06d0ff2c006a190000,-4.800000000000001,44.0,650.6
gps,1579953770.999693,3617.377237427452,46.65707099255794,7.171215293935659,5.0,3.0
wm,1579953771.53317,wm474,00005cef8d120207d0ff2c006d190000,-4.800000000000001,44.0,650.9000000000001
wm,1579953772.523392,wm474,00005cef90120207d0ff2c006d190000,-4.800000000000001,44.0,650.9000000000001
